Z210;D87A;67458-BZ100-SG;551;;1;N1P1;P120;Process;THREAD NG;1.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;D27A;67458-BZ150-SGP3;551;;1;N1P3;P120;Setting;D-Test;4.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;D38L;67457-BZ150-SGP3;551;;1;N1P3;P120;Setting;D-Test;3.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;D38L;67458-BZ130-SGP3;551;;1;N1P3;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;D38L;67465-BZ070-SG-2;551;;1;N1P1;P120;Setting;D-Test;8.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;D38L;67463-BZ110-SG;551;;1;N1P1;P120;Setting;D-Test;5.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;P2-13A;PW935104-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12105;223210010203
Z210;P2-13A;PW935215-16 RF;551;;1;N1RF1;P120;Setting;Level NG;38.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12101;223210010203
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;Bending NG;4.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12101;223210010203
Z210;P2-13A;PW935700-RF;551;;1;N1RF1;P120;Setting;Cutting NG;4.000;PCS;Shamratul Nahar Mohammad;2024-10-09;2024-10-03;IPS12101;223210010203
