Z310;D55L;68161BZ250;551;;2200;P130;Process;Scratch;43.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
Z310;405D;75720-0A100;551;;2200;P130;Process;Dented;14.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
Z310;D27A;68161BZ230;551;;2200;P130;Process;Dented;8.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
Z310;D27A;68162BZ220;551;;2200;P130;Process;Dented;47.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
Z310;D27A;68161BZ230;551;;2200;P130;Process;Dented;16.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
Z310;D55L;68161BZ250;551;;2200;P130;Process;Dented;3.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
Z310;D55L;68163BZ240;551;;2200;P130;Process;Dented;22.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000423
