Z310;D27A;75551BZ210;551;;2200;P130;Process;Others;10.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;P2-13A;PW944353;551;;2200;P130;Process;Others;4.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;P2-13A;PW944354;551;;2200;P130;Process;Others;1.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;3M0A;729103M4T010M2;551;;2200;P130;Process;Dented;31.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;D27A;75551BZ210;551;;2200;P130;Process;Dented;10.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;3M0A;729503M4T010M2;551;;2200;P130;Process;Dented;27.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;405D;75720-0A100;551;;2200;P130;Process;Deform;35.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
Z310;D27A;75552BZ200;551;;2200;P130;Process;Others;40.000;PCS;MOHD AZHAR BIN TAIB;2025-07-23;2025-07-23;IPS12203;223410000501
