Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Patches;40.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-09;IPS12103;223210009705
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P120;Process;Patches;39.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-16;IPS12103;223210009705
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P120;Process;Over Flock;45.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-16;IPS12103;223210009705
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;25.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-16;IPS12103;223210009705
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P120;Process;Dented;51.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-16;IPS12103;223210009705
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;27.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-17;IPS12103;223210009705
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;60.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-17;IPS12103;223210009705
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P120;Process;Patches;50.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-17;IPS12103;223210009705
Z210;D27A;68161-64-BZ240-RX;551;;1;N1TPX2;P120;Process;Patches;25.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-17;IPS12103;223210009705
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;10.000;PCS;Shamratul Nahar Mohammad;2024-07-18;2024-07-17;IPS12103;223210009705
