Z310;D74A;68171BZ300;551;;2200;P130;Process;Others;100.000;PCS;Shamratul Nahar Mohammad;2024-04-16;2024-04-16;IPS12203;223410000350
Z310;D74A;68171BZ300;551;;2200;P130;Process;Others;116.000;PCS;Shamratul Nahar Mohammad;2024-04-16;2024-04-16;IPS12203;223410000350
Z310;D27A;68164BZ220;551;;2200;P130;Process;Dented;96.000;PCS;Shamratul Nahar Mohammad;2024-04-16;2024-04-16;IPS12203;223410000350
Z310;D74A;68174BZ300;551;;2200;P130;Process;Others;96.000;PCS;Shamratul Nahar Mohammad;2024-04-16;2024-04-16;IPS12203;223410000350
