Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Patches;18.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-23;IPS12103;223210009462
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;36.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-23;IPS12103;223210009462
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P120;Process;Patches;2.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-23;IPS12103;223210009462
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;34.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-23;IPS12103;223210009462
Z210;3M0A;72410-50T00T010-EX;551;;1;N1TPX2;P120;Process;Patches;5.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-23;IPS12103;223210009462
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX1;P120;Process;Patches;34.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-23;IPS12103;223210009462
Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Others;68.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-24;IPS12103;223210009462
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;127.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-24;IPS12103;223210009462
Z210;D55L;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Patches;140.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-24;IPS12103;223210009462
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P120;Process;Patches;40.000;PCS;Shamratul Nahar Mohammad;2024-05-24;2024-05-24;IPS12103;223210009462
