Z110;D55L;RM-CLM-0.5X1.7SUS;551;;1;N1RFX1;P110;Setting;Dented;1.000;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;D55L;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Dented;5.800;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;D55L;RM-PVC-AP5010LF;551;;1;N1RFX1;P110;Setting;Dented;4.100;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;D55L;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;3.600;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;D55L;RM-TPO-QT70SG;551;;1;N1TPX1;P110;Setting;Wavy;2.700;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;D55L;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;36.000;M;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;405D;RM-TPO-QN557P;551;;1;N1TPX2;P110;Setting;Nylon Pile;55.500;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;405D;RM-TPO-QT70SG;551;;1;N1TPX2;P110;Setting;Nylon Pile;28.400;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;405D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Nylon Pile;5.300;KG;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;405D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Nylon Pile;424.880;M;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
Z110;405D;PP-TAPE-FLOCK-12MM;551;;1;N1TPX2;P110;Setting;Nylon Pile;424.880;M;Mohamad Aidil Zhafri Bin Mohamad Zani;2024-12-17;2024-12-16;IPS12103;223210010586
