Z210;D27A;67472-BZ040-SG;551;;1;N1P1;P120;Process;THREAD NG;1.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D55L;67453-BZ140-SG;551;;1;N1P1;P120;Setting;D-Test;4.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D27A;67451-BZ070-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D27A;67465-BZ100-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D92A;67467-BZ250-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D38L;67453-BZ110-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D38L;67465-BZ070-SG-2;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D38L;67455-BZ050-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D38L;67457-BZ150-SGP3;551;;1;N1P3;P120;Setting;D-Test;1.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
Z210;D38L;67458-BZ130-SGP3;551;;1;N1P3;P120;Setting;D-Test;1.000;PCS;Shamratul Nahar Mohammad;2023-11-22;2023-11-07;IPS12105;223210008477
