Z310;T00;72910T00T010M1;551;;2200;P130;Process;Nylon Pile;57.000;PCS;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-06;IPS12203;223410000471
Z310;T00;72950T00T010M1;551;;2200;P130;Process;Dented;9.000;PCS;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-06;IPS12203;223410000471
