Z110;D55L;RM-CLM-0.5X1.7SUS;551;;1;N1RFX1;P110;Setting;Wavy;2.500;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Wavy;13.100;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;RM-PVC-AP5010LF;551;;1;N1RFX1;P110;Setting;Wavy;11.400;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;11.500;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;RM-TPO-QT70SG;551;;1;N1TPX1;P110;Setting;Wavy;8.500;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;111.760;M;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;111.760;M;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;D55L;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;111.760;M;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;405D;RM-TPO-QN557P;551;;1;N1TPX2;P110;Setting;Nylon Pile;33.500;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;405D;RM-TPO-QT70SG;551;;1;N1TPX2;P110;Setting;Nylon Pile;17.300;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;405D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Nylon Pile;3.200;KG;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;405D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Nylon Pile;262.480;M;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
Z110;405D;PP-TAPE-FLOCK-12MM;551;;1;N1TPX2;P110;Setting;Nylon Pile;262.480;M;Shamratul Nahar Mohammad;2025-01-17;2025-01-16;IPS12103;223210010738
