Z210;D27A;67471-BZ010-SG;551;;1;N1P1;P120;Process;THREAD NG;14.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12105;223210008016
Z110;P2-13A;RM-CLS-0.8X200.5;551;;1;N1RF1;P110;Process;Hump;40.000;KG;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12101;223210008016
Z110;D55L;RM-CLT-1.6X177;551;;1;N1P1;P110;Process;Dented;4.000;KG;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12105;223210008016
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;26.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-23;IPS12103;223210008016
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;23.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-23;IPS12103;223210008016
Z210;P2-13A;PW935211-RF;551;;1;N1RF1;P120;Process;Hump;1.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12101;223210008016
Z210;P2-13A;PW935213-RF;551;;1;N1RF2;P120;Process;Hump;1.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12101;223210008016
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX1;P120;Process;Patches;33.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-23;IPS12103;223210008016
Z210;P2-13A;PW935212-RF;551;;1;N1RF1;P120;Process;Crimping NG;8.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12101;223210008016
Z210;P2-13A;PW935214-RF;551;;1;N1RF2;P120;Process;Crimping NG;8.000;PCS;Shamratul Nahar Mohammad;2023-08-24;2023-08-19;IPS12101;223210008016
