Z110;D55L;RM-CLM-0.5X1.7SUS;551;;1;N1RFX1;P110;Setting;Stripe;2.500;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D55L;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Stripe;17.600;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D55L;RM-PVC-AP5010LF;551;;1;N1RFX1;P110;Setting;Stripe;11.300;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;T00;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Line Mark;6.700;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;T00;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Line Mark;4.000;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;T00;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Line Mark;2.700;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;6.600;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D74A;RM-TPO-QT70SG;551;;1;N1TPX1;P110;Setting;Wavy;5.000;KG;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;64.240;M;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;64.240;M;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;64.240;M;MOHD AZHAR BIN TAIB;2025-05-06;2025-05-05;IPS12103;223210011259
