Z210;P2-30A;PW937117-120-RX;551;;1;N1RFX1;P120;Setting;Scratch;4.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-08;IPS12103;223210011269
Z210;D55L;68171-72-BZ190-EX;551;;1;N1TPX1;P120;Process;Patches;12.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-08;IPS12103;223210011269
Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Patches;22.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-08;IPS12103;223210011269
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX1;P120;Process;Patches;25.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-08;IPS12103;223210011269
Z210;D55L;75551-52-BZ200-RX;551;;1;N1RFX1;P120;Process;Dented;7.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-08;IPS12103;223210011269
Z210;P2-30A;PW937117-120-RX;551;;1;N1RFX1;P120;Process;Patches;7.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-09;IPS12103;223210011269
Z210;P2-30A;PW937117-120-RX;551;;1;N1RFX1;P120;Process;Dented;9.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-09;IPS12103;223210011269
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;43.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-09;IPS12103;223210011269
Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Dented;13.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-09;IPS12103;223210011269
Z210;405D;75710-20-0A100-EX;551;;1;N1TPX2;P120;Process;Others;2.000;PCS;MOHD AZHAR BIN TAIB;2025-05-09;2025-05-09;IPS12103;223210011269
