Z310;D27A;68163BZ230;551;;2200;P130;Process;Deform;5.000;PCS;Shamratul Nahar Mohammad;2024-08-30;2024-08-30;IPS12203;223410000398
Z310;D27A;68164BZ220;551;;2200;P130;Process;Deform;23.000;PCS;Shamratul Nahar Mohammad;2024-08-30;2024-08-30;IPS12203;223410000398
