Z210;D87A;67467-BZ170-SG;551;;1;N1P1;P120;Process;THREAD NG;4.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12105;223210009446
Z210;P2-30A;PW933791-92-RF;551;;1;N1RF1;P120;Process;Bending NG;3.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-30A;PW935594-RF;551;;1;N1RF1;P120;Process;Welding NG;3.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-30A;PW933791-92-RF;551;;1;N1RF1;P120;Process;Welding NG;2.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-30A;PW933795-96-SG;551;;1;N1P1;P120;Process;Welding NG;2.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12105;223210009446
Z210;P2-13A;PW935593-RF;551;;1;N1RF1;P120;Process;Body NG;6.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;Body NG;6.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Body NG;3.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-13A;PW935227-RF;551;;1;N1RF1;P120;Process;Hump;2.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Hump;2.000;PCS;Shamratul Nahar Mohammad;2024-05-23;2024-05-14;IPS12101;223210009446
