Z310;D27A;68161BZ240;551;;2200;P130;Process;Deform;8.000;PCS;Shamratul Nahar Mohammad;2023-12-16;2023-12-16;IPS12203;223410000318
Z310;D27A;68162BZ230;551;;2200;P130;Process;Deform;27.000;PCS;Shamratul Nahar Mohammad;2023-12-16;2023-12-16;IPS12203;223410000318
Z310;D27A;68163BZ230;551;;2200;P130;Process;Deform;25.000;PCS;Shamratul Nahar Mohammad;2023-12-16;2023-12-16;IPS12203;223410000318
Z310;D27A;68164BZ220;551;;2200;P130;Process;Deform;46.000;PCS;Shamratul Nahar Mohammad;2023-12-16;2023-12-16;IPS12203;223410000318
