ZULKIFLY;31-12-2019;2200;N/S;P130;W130;72450T5SAT010M2;30.000;PCS;1 of 4;220000053876;311;224310018006
ZULKIFLY;31-12-2019;2200;N/S;P130;W130;72450T5SAT010M2;30.000;PCS;2 of 4;220000053876;311;224310018006
ZULKIFLY;31-12-2019;2200;N/S;P130;W130;72450T5SAT010M2;30.000;PCS;3 of 4;220000053876;311;224310018006
ZULKIFLY;31-12-2019;2200;N/S;P130;W130;72450T5SAT010M2;30.000;PCS;4 of 4;220000053876;311;224310018006
