ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942520;100.000;PCS;1 of 4;220000053863;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942520;100.000;PCS;2 of 4;220000053863;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942520;100.000;PCS;3 of 4;220000053863;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942520;100.000;PCS;4 of 4;220000053863;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942519;100.000;PCS;1 of 4;220000053862;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942519;100.000;PCS;2 of 4;220000053862;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942519;100.000;PCS;3 of 4;220000053862;311;224310018005
ZULKIFLY;31-12-2019;2200;D/S;P130;W130;PW942519;100.000;PCS;4 of 4;220000053862;311;224310018005
